Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP
2021,11,28,12,36,34,11,18.827705,47.123421,106.7,21.11,91
2021,11,28,12,36,34,11,18.827724,47.123405,106.7,21.11,91
2021,11,28,12,36,34,10,18.827745,47.123394,106.7,21.11,96
2021,11,28,12,36,34,10,18.827765,47.123383,106.6,21.11,96
2021,11,28,12,36,34,10,18.827785,47.123367,106.6,21.11,96
2021,11,28,12,36,34,10,18.827805,47.123356,106.6,21.11,96
2021,11,28,12,36,35,10,18.827827,47.123341,106.6,21.11,96
2021,11,28,12,36,35,10,18.827847,47.123329,106.6,21.11,96
2021,11,28,12,36,35,10,18.827868,47.123318,106.5,21.11,96
2021,11,28,12,36,35,10,18.827887,47.123302,106.5,21.11,96
2021,11,28,12,36,35,10,18.827908,47.123291,106.5,21.11,96
2021,11,28,12,36,35,10,18.827929,47.123276,106.5,21.11,96
2021,11,28,12,36,35,10,18.827948,47.123264,106.5,21.11,96
2021,11,28,12,36,35,10,18.827969,47.123249,106.4,21.11,96
2021,11,28,12,36,35,10,18.827988,47.123238,106.4,21.11,96
2021,11,28,12,36,35,10,18.828009,47.123226,106.4,21.11,96
2021,11,28,12,36,36,10,18.828028,47.123211,106.4,21.11,96
2021,11,28,12,36,36,11,18.828051,47.123199,106.3,21.11,91
2021,11,28,12,36,36,11,18.828070,47.123184,106.3,21.11,91
2021,11,28,12,36,36,11,18.828091,47.123173,106.3,21.11,91
2021,11,28,12,36,36,11,18.828110,47.123161,106.3,21.11,91
2021,11,28,12,36,36,11,18.828133,47.123146,106.2,21.11,91
2021,11,28,12,36,36,10,18.828152,47.123135,106.2,21.11,96
2021,11,28,12,36,36,10,18.828171,47.123119,106.2,21.11,96
2021,11,28,12,36,36,11,18.828192,47.123108,106.1,21.11,91
2021,11,28,12,36,36,11,18.828213,47.123096,106.1,21.11,91
2021,11,28,12,36,37,11,18.828234,47.123081,106.1,21.11,91
2021,11,28,12,36,37,11,18.828253,47.123070,106.1,21.11,91
2021,11,28,12,36,37,11,18.828274,47.123058,106.0,21.11,91
2021,11,28,12,36,37,11,18.828293,47.123043,106.0,21.11,91
2021,11,28,12,36,37,11,18.828316,47.123032,106.0,21.11,91
2021,11,28,12,36,37,11,18.828335,47.123020,105.9,21.11,91
2021,11,28,12,36,37,11,18.828356,47.123005,105.9,21.11,91
2021,11,28,12,36,37,11,18.828375,47.122993,105.9,21.11,91
2021,11,28,12,36,37,11,18.828396,47.122978,105.8,21.11,91
2021,11,28,12,36,37,11,18.828415,47.122967,105.8,21.11,91
2021,11,28,12,36,38,11,18.828436,47.122952,105.8,21.11,91
2021,11,28,12,36,38,11,18.828457,47.122940,105.7,21.11,91
2021,11,28,12,36,38,11,18.828476,47.122929,105.7,21.11,91
2021,11,28,12,36,38,11,18.828497,47.122913,105.7,21.11,91
2021,11,28,12,36,38,11,18.828518,47.122902,105.6,21.11,91
2021,11,28,12,36,38,11,18.828539,47.122890,105.6,21.11,91
2021,11,28,12,36,38,11,18.828558,47.122875,105.5,21.11,91
2021,11,28,12,36,38,11,18.828579,47.122864,105.5,21.11,91
2021,11,28,12,36,38,11,18.828598,47.122849,105.5,21.11,91
2021,11,28,12,36,38,11,18.828619,47.122837,105.4,21.11,91
2021,11,28,12,36,39,11,18.828640,47.122826,105.4,21.11,91
2021,11,28,12,36,39,11,18.828659,47.122810,105.3,21.11,91
2021,11,28,12,36,39,11,18.828680,47.122799,105.3,21.11,91
2021,11,28,12,36,39,11,18.828699,47.122784,105.3,21.11,91
2021,11,28,12,36,39,10,18.828720,47.122772,105.2,21.11,96
2021,11,28,12,36,39,10,18.828739,47.122761,105.2,21.11,96
2021,11,28,12,36,39,10,18.828762,47.122746,105.2,21.11,96
2021,11,28,12,36,39,11,18.828781,47.122734,105.1,21.11,91
2021,11,28,12,36,39,11,18.828802,47.122719,105.1,21.11,91
2021,11,28,12,36,39,11,18.828821,47.122707,105.1,21.11,91
2021,11,28,12,36,40,11,18.828844,47.122696,105.0,21.11,91
2021,11,28,12,36,40,11,18.828863,47.122681,105.0,21.11,91
2021,11,28,12,36,40,11,18.828884,47.122669,104.9,21.11,91
2021,11,28,12,36,40,10,18.828903,47.122654,104.9,21.11,96
2021,11,28,12,36,40,10,18.828924,47.122643,104.9,21.11,96
2021,11,28,12,36,40,10,18.828945,47.122631,104.8,21.11,96
2021,11,28,12,36,40,10,18.828964,47.122616,104.8,21.11,96
2021,11,28,12,36,40,11,18.828987,47.122604,104.8,21.11,91
2021,11,28,12,36,40,11,18.829006,47.122589,104.7,21.11,91
2021,11,28,12,36,40,11,18.829027,47.122578,104.7,21.11,91
2021,11,28,12,36,41,11,18.829048,47.122566,104.6,21.11,91
2021,11,28,12,36,41,11,18.829069,47.122551,104.6,21.11,91
2021,11,28,12,36,41,11,18.829088,47.122540,104.5,21.11,91
2021,11,28,12,36,41,11,18.829109,47.122528,104.5,21.11,91
2021,11,28,12,36,41,11,18.829130,47.122513,104.4,21.11,91
2021,11,28,12,36,41,11,18.829149,47.122501,104.4,21.11,91
2021,11,28,12,36,41,11,18.829170,47.122486,104.3,21.11,91
2021,11,28,12,36,41,11,18.829191,47.122475,104.3,21.11,91
2021,11,28,12,36,41,10,18.829212,47.122463,104.2,21.11,96
2021,11,28,12,36,41,10,18.829231,47.122448,104.2,21.11,96
2021,11,28,12,36,42,10,18.829252,47.122437,104.1,21.11,96
2021,11,28,12,36,42,10,18.829273,47.122425,104.1,21.11,96
2021,11,28,12,36,42,10,18.829294,47.122410,104.1,21.11,96
2021,11,28,12,36,42,10,18.829313,47.122398,104.0,21.11,96
2021,11,28,12,36,42,10,18.829334,47.122383,104.0,21.11,96
2021,11,28,12,36,42,10,18.829355,47.122372,104.0,21.11,96
2021,11,28,12,36,42,10,18.829374,47.122360,103.9,21.11,96
2021,11,28,12,36,42,10,18.829395,47.122345,103.9,21.11,96
2021,11,28,12,36,42,10,18.829416,47.122334,103.8,21.11,96
2021,11,28,12,36,42,10,18.829437,47.122318,103.8,21.11,96
2021,11,28,12,36,43,10,18.829456,47.122307,103.8,21.11,96
2021,11,28,12,36,43,10,18.829477,47.122292,103.7,21.11,96
2021,11,28,12,36,43,10,18.829496,47.122280,103.7,21.11,96
2021,11,28,12,36,43,10,18.829517,47.122265,103.7,21.11,96
2021,11,28,12,36,43,10,18.829538,47.122253,103.6,21.11,96
2021,11,28,12,36,43,11,18.829557,47.122242,103.6,21.11,91
2021,11,28,12,36,43,11,18.829578,47.122227,103.6,21.11,91
2021,11,28,12,36,43,11,18.829599,47.122215,103.5,21.11,91
2021,11,28,12,36,43,11,18.829620,47.122204,103.5,21.11,91
2021,11,28,12,36,43,11,18.829639,47.122189,103.5,21.11,91
2021,11,28,12,36,44,11,18.829662,47.122177,103.4,21.11,91
2021,11,28,12,36,44,11,18.829681,47.122162,103.4,21.11,91
2021,11,28,12,36,44,11,18.829702,47.122150,103.4,21.11,91
2021,11,28,12,36,44,11,18.829721,47.122139,103.3,21.11,91
2021,11,28,12,36,44,11,18.829742,47.122124,103.3,21.11,91
2021,11,28,12,36,44,11,18.829763,47.122112,103.3,21.11,91
2021,11,28,12,36,44,11,18.829782,47.122101,103.2,21.11,91
2021,11,28,12,36,44,11,18.829805,47.122086,103.2,21.11,91
2021,11,28,12,36,44,11,18.829824,47.122074,103.2,21.11,91
2021,11,28,12,36,44,11,18.829845,47.122059,103.1,21.11,91
2021,11,28,12,36,45,11,18.829865,47.122047,103.1,21.11,91
2021,11,28,12,36,45,11,18.829887,47.122036,103.1,21.11,91
2021,11,28,12,36,45,11,18.829906,47.122021,103.1,21.11,91
2021,11,28,12,36,45,11,18.829927,47.122009,103.0,21.11,91
2021,11,28,12,36,45,11,18.829948,47.121994,103.0,21.11,91
2021,11,28,12,36,45,10,18.829967,47.121983,102.9,21.11,96
2021,11,28,12,36,45,10,18.829988,47.121971,102.9,21.11,96
2021,11,28,12,36,45,10,18.830008,47.121956,102.9,21.11,96
2021,11,28,12,36,45,11,18.830030,47.121944,102.9,21.11,91
2021,11,28,12,36,45,11,18.830050,47.121929,102.8,21.11,91
2021,11,28,12,36,46,11,18.830070,47.121918,102.8,21.11,91
2021,11,28,12,36,46,11,18.830090,47.121906,102.8,21.11,91
2021,11,28,12,36,46,11,18.830112,47.121891,102.7,21.11,91
2021,11,28,12,36,46,10,18.830132,47.121880,102.7,21.11,96
2021,11,28,12,36,46,10,18.830153,47.121868,102.7,21.11,96
2021,11,28,12,36,46,11,18.830172,47.121853,102.7,21.11,91
2021,11,28,12,36,46,11,18.830193,47.121841,102.6,21.11,91
2021,11,28,12,36,46,11,18.830214,47.121826,102.6,21.11,91
2021,11,28,12,36,46,11,18.830233,47.121815,102.6,21.11,91
2021,11,28,12,36,46,10,18.830254,47.121803,102.5,21.11,96
2021,11,28,12,36,47,10,18.830275,47.121788,102.5,21.11,96
2021,11,28,12,36,47,11,18.830296,47.121777,102.5,21.11,91
2021,11,28,12,36,47,11,18.830315,47.121765,102.4,21.11,91
2021,11,28,12,36,47,11,18.830336,47.121750,102.4,21.11,91
2021,11,28,12,36,47,11,18.830355,47.121738,102.4,21.11,91
2021,11,28,12,36,47,11,18.830376,47.121723,102.4,21.11,91
2021,11,28,12,36,47,11,18.830397,47.121712,102.3,21.11,91
2021,11,28,12,36,47,11,18.830416,47.121696,102.3,21.11,91
2021,11,28,12,36,47,11,18.830437,47.121685,102.3,21.11,91
2021,11,28,12,36,47,10,18.830456,47.121670,102.2,21.11,96
2021,11,28,12,36,48,10,18.830477,47.121658,102.2,21.11,96
2021,11,28,12,36,48,10,18.830496,47.121647,102.2,21.11,96
2021,11,28,12,36,48,10,18.830517,47.121632,102.2,21.11,96
2021,11,28,12,36,48,10,18.830536,47.121620,102.2,21.11,96
2021,11,28,12,36,48,10,18.830557,47.121605,102.1,21.11,96
2021,11,28,12,36,48,10,18.830576,47.121593,102.1,21.11,96
2021,11,28,12,36,48,10,18.830597,47.121578,102.1,21.11,96
2021,11,28,12,36,48,11,18.830616,47.121567,102.1,21.11,91
2021,11,28,12,36,48,10,18.830637,47.121552,102.1,21.11,96
2021,11,28,12,36,48,10,18.830656,47.121540,102.1,21.11,96
2021,11,28,12,36,49,10,18.830677,47.121525,102.0,21.11,96
2021,11,28,12,36,49,10,18.830696,47.121513,102.0,21.11,96
2021,11,28,12,36,49,10,18.830717,47.121502,102.0,21.11,96
2021,11,28,12,36,49,10,18.830736,47.121487,102.0,21.11,96
2021,11,28,12,36,49,10,18.830757,47.121475,102.0,21.11,96
2021,11,28,12,36,49,10,18.830776,47.121460,101.9,21.11,96
2021,11,28,12,36,49,10,18.830797,47.121449,101.9,21.11,96
2021,11,28,12,36,49,10,18.830816,47.121433,101.9,21.11,96
2021,11,28,12,36,49,10,18.830837,47.121422,101.8,21.11,96
2021,11,28,12,36,49,10,18.830856,47.121407,101.8,21.11,96
2021,11,28,12,36,50,10,18.830877,47.121395,101.8,21.11,96
2021,11,28,12,36,50,10,18.830896,47.121380,101.7,21.11,96
2021,11,28,12,36,50,10,18.830915,47.121368,101.7,21.11,96
2021,11,28,12,36,50,10,18.830935,47.121353,101.7,21.11,96
2021,11,28,12,36,50,10,18.830956,47.121342,101.7,21.11,96
2021,11,28,12,36,50,10,18.830975,47.121326,101.7,21.11,96
2021,11,28,12,36,50,10,18.830996,47.121315,101.7,21.11,96
2021,11,28,12,36,50,10,18.831015,47.121304,101.6,21.11,96
2021,11,28,12,36,50,10,18.831036,47.121288,101.6,21.11,96
2021,11,28,12,36,50,10,18.831055,47.121277,101.6,21.11,96
2021,11,28,12,36,51,10,18.831076,47.121262,101.6,21.11,96
2021,11,28,12,36,51,10,18.831095,47.121250,101.6,21.11,96
2021,11,28,12,36,51,10,18.831116,47.121235,101.6,21.11,96
2021,11,28,12,36,51,10,18.831135,47.121223,101.6,21.11,96
2021,11,28,12,36,51,10,18.831156,47.121208,101.6,21.11,96
2021,11,28,12,36,51,10,18.831175,47.121197,101.6,21.11,96
2021,11,28,12,36,51,10,18.831196,47.121181,101.5,21.11,96
2021,11,28,12,36,51,10,18.831215,47.121170,101.5,21.11,96
2021,11,28,12,36,51,10,18.831234,47.121155,101.5,21.11,96
2021,11,28,12,36,51,10,18.831253,47.121143,101.5,21.11,96
2021,11,28,12,36,52,10,18.831274,47.121132,101.5,21.11,96
2021,11,28,12,36,52,10,18.831293,47.121117,101.5,21.11,96
2021,11,28,12,36,52,10,18.831314,47.121105,101.5,21.11,96
2021,11,28,12,36,52,10,18.831333,47.121090,101.5,21.11,96
2021,11,28,12,36,52,10,18.831352,47.121078,101.5,21.11,96
2021,11,28,12,36,52,10,18.831371,47.121063,101.5,21.11,96
2021,11,28,12,36,52,10,18.831392,47.121048,101.5,21.11,96
2021,11,28,12,36,52,10,18.831411,47.121037,101.5,21.11,96
2021,11,28,12,36,52,10,18.831432,47.121021,101.5,21.11,96
2021,11,28,12,36,52,10,18.831451,47.121010,101.5,21.11,96
2021,11,28,12,36,53,10,18.831470,47.120995,101.5,21.11,96
2021,11,28,12,36,53,10,18.831490,47.120983,101.5,21.11,96
2021,11,28,12,36,53,10,18.831511,47.120968,101.5,21.11,96
2021,11,28,12,36,53,10,18.831530,47.120956,101.5,21.11,96
2021,11,28,12,36,53,10,18.831549,47.120941,101.5,21.11,96
2021,11,28,12,36,53,10,18.831568,47.120930,101.5,21.11,96
2021,11,28,12,36,53,10,18.831589,47.120914,101.4,21.11,96
2021,11,28,12,36,53,10,18.831606,47.120903,101.4,21.11,96
2021,11,28,12,36,53,10,18.831627,47.120888,101.4,21.11,96
2021,11,28,12,36,53,10,18.831646,47.120876,101.4,21.11,96
2021,11,28,12,36,54,10,18.831667,47.120861,101.4,21.11,96
2021,11,28,12,36,54,10,18.831684,47.120850,101.4,21.11,96
2021,11,28,12,36,54,10,18.831705,47.120834,101.3,21.11,96
2021,11,28,12,36,54,10,18.831724,47.120819,101.3,21.11,96
2021,11,28,12,36,54,10,18.831745,47.120808,101.3,21.11,96
2021,11,28,12,36,54,10,18.831764,47.120792,101.3,21.11,96
2021,11,28,12,36,54,10,18.831783,47.120781,101.3,21.11,96
2021,11,28,12,36,54,10,18.831802,47.120766,101.3,21.11,96
2021,11,28,12,36,54,10,18.831823,47.120754,101.3,21.11,96
2021,11,28,12,36,54,10,18.831842,47.120739,101.3,21.11,96
2021,11,28,12,36,55,10,18.831863,47.120724,101.3,21.11,96
2021,11,28,12,36,55,10,18.831882,47.120712,101.3,21.11,96
2021,11,28,12,36,55,10,18.831902,47.120697,101.4,21.11,96
2021,11,28,12,36,55,10,18.831923,47.120686,101.4,21.11,96
2021,11,28,12,36,55,10,18.831942,47.120670,101.4,21.11,96
2021,11,28,12,36,55,10,18.831963,47.120659,101.3,21.11,96
2021,11,28,12,36,55,10,18.831980,47.120644,101.3,21.11,96
2021,11,28,12,36,55,10,18.832001,47.120628,101.3,21.11,96
2021,11,28,12,36,55,10,18.832020,47.120617,101.3,21.11,96
2021,11,28,12,36,55,10,18.832041,47.120602,101.3,21.11,96
2021,11,28,12,36,56,10,18.832058,47.120590,101.3,21.11,96
2021,11,28,12,36,56,10,18.832079,47.120575,101.3,21.11,96
2021,11,28,12,36,56,10,18.832098,47.120564,101.3,21.11,96
2021,11,28,12,36,56,10,18.832119,47.120548,101.3,21.11,96
2021,11,28,12,36,56,10,18.832136,47.120537,101.3,21.11,96
2021,11,28,12,36,56,10,18.832157,47.120522,101.3,21.11,96
2021,11,28,12,36,56,10,18.832176,47.120510,101.3,21.11,96
2021,11,28,12,36,56,10,18.832195,47.120495,101.3,21.11,96
2021,11,28,12,36,56,10,18.832214,47.120483,101.3,21.11,96
2021,11,28,12,36,56,10,18.832235,47.120468,101.3,21.11,96
2021,11,28,12,36,57,10,18.832253,47.120457,101.3,21.11,96
2021,11,28,12,36,57,10,18.832273,47.120441,101.3,21.11,96
2021,11,28,12,36,57,10,18.832293,47.120430,101.3,21.11,96
2021,11,28,12,36,57,10,18.832312,47.120415,101.3,21.11,96
2021,11,28,12,36,57,10,18.832333,47.120399,101.4,21.11,96
2021,11,28,12,36,57,10,18.832352,47.120388,101.4,21.11,96
2021,11,28,12,36,57,10,18.832371,47.120373,101.4,21.11,96
2021,11,28,12,36,57,10,18.832390,47.120361,101.4,21.11,96
2021,11,28,12,36,57,10,18.832409,47.120346,101.4,21.11,96
2021,11,28,12,36,57,10,18.832428,47.120335,101.4,21.11,96
2021,11,28,12,36,58,10,18.832447,47.120319,101.4,21.11,96
2021,11,28,12,36,58,10,18.832466,47.120308,101.4,21.11,96
2021,11,28,12,36,58,10,18.832485,47.120293,101.4,21.11,96
2021,11,28,12,36,58,10,18.832504,47.120277,101.4,21.11,96
2021,11,28,12,36,58,10,18.832525,47.120266,101.4,21.11,96
2021,11,28,12,36,58,10,18.832542,47.120251,101.4,21.11,96
2021,11,28,12,36,58,10,18.832563,47.120235,101.4,21.11,96
2021,11,28,12,36,58,10,18.832582,47.120224,101.4,21.11,96
2021,11,28,12,36,58,10,18.832602,47.120209,101.4,21.11,96
2021,11,28,12,36,58,10,18.832621,47.120193,101.4,21.11,96
2021,11,28,12,36,59,10,18.832638,47.120182,101.4,21.11,96
2021,11,28,12,36,59,10,18.832659,47.120167,101.4,21.11,96
2021,11,28,12,36,59,10,18.832676,47.120152,101.4,21.11,96
2021,11,28,12,36,59,10,18.832697,47.120140,101.4,21.11,96
2021,11,28,12,36,59,10,18.832714,47.120125,101.4,21.11,96
2021,11,28,12,36,59,10,18.832733,47.120113,101.4,21.11,96
2021,11,28,12,36,59,10,18.832754,47.120098,101.4,21.11,96
2021,11,28,12,36,59,10,18.832771,47.120087,101.4,21.11,96
2021,11,28,12,36,59,10,18.832790,47.120071,101.4,21.11,96
2021,11,28,12,36,59,10,18.832809,47.120056,101.4,21.11,96
2021,11,28,12,37,0,10,18.832829,47.120045,101.4,21.11,96
2021,11,28,12,37,0,10,18.832848,47.120029,101.4,21.11,96
2021,11,28,12,37,0,10,18.832867,47.120014,101.4,21.11,96
2021,11,28,12,37,0,10,18.832886,47.120003,101.4,21.11,96
2021,11,28,12,37,0,10,18.832903,47.119987,101.4,21.11,96
2021,11,28,12,37,0,10,18.832924,47.119972,101.4,21.11,96
2021,11,28,12,37,0,10,18.832941,47.119961,101.4,21.11,96
2021,11,28,12,37,0,10,18.832960,47.119946,101.4,21.11,96
2021,11,28,12,37,0,10,18.832979,47.119930,101.4,21.11,96
2021,11,28,12,37,0,10,18.832998,47.119915,101.4,21.11,96
2021,11,28,12,37,1,10,18.833017,47.119904,101.4,21.11,96
2021,11,28,12,37,1,10,18.833036,47.119888,101.4,21.11,96
2021,11,28,12,37,1,10,18.833055,47.119877,101.5,21.11,96
2021,11,28,12,37,1,10,18.833073,47.119862,101.5,21.11,96
2021,11,28,12,37,1,10,18.833092,47.119846,101.5,21.11,96
2021,11,28,12,37,1,10,18.833111,47.119835,101.5,21.11,96
2021,11,28,12,37,1,10,18.833130,47.119820,101.5,21.11,96
2021,11,28,12,37,1,10,18.833149,47.119804,101.5,21.11,96
2021,11,28,12,37,1,10,18.833168,47.119789,101.5,21.11,96
2021,11,28,12,37,1,10,18.833187,47.119778,101.5,21.11,96
2021,11,28,12,37,2,10,18.833204,47.119762,101.5,21.11,96
2021,11,28,12,37,2,10,18.833223,47.119747,101.5,21.11,96
2021,11,28,12,37,2,10,18.833242,47.119736,101.5,21.11,96
2021,11,28,12,37,2,10,18.833261,47.119720,101.5,21.11,96
2021,11,28,12,37,2,10,18.833261,47.119720,101.5,21.07,96
2021,11,28,12,37,2,10,18.833281,47.119705,101.5,21.07,96
2021,11,28,12,37,2,10,18.833300,47.119690,101.5,21.07,96
2021,11,28,12,37,2,10,18.833319,47.119678,101.5,21.07,96
2021,11,28,12,37,2,10,18.833336,47.119663,101.5,21.07,96
2021,11,28,12,37,2,10,18.833355,47.119652,101.5,21.07,96
2021,11,28,12,37,2,10,18.833374,47.119637,101.5,21.07,96
2021,11,28,12,37,3,10,18.833393,47.119621,101.5,21.07,96
2021,11,28,12,37,3,10,18.833412,47.119610,101.5,21.07,96
2021,11,28,12,37,3,10,18.833429,47.119595,101.5,21.07,96
2021,11,28,12,37,3,10,18.833448,47.119579,101.5,21.07,96
2021,11,28,12,37,3,10,18.833467,47.119568,101.6,21.07,96
2021,11,28,12,37,3,10,18.833485,47.119553,101.6,21.07,96
2021,11,28,12,37,3,10,18.833504,47.119537,101.5,21.07,96
2021,11,28,12,37,3,10,18.833523,47.119522,101.5,21.07,96
2021,11,28,12,37,3,10,18.833542,47.119511,101.5,21.07,96
2021,11,28,12,37,3,10,18.833561,47.119495,101.5,21.07,96
2021,11,28,12,37,4,10,18.833578,47.119480,101.5,21.07,96
2021,11,28,12,37,4,10,18.833597,47.119469,101.5,21.07,96
2021,11,28,12,37,4,10,18.833614,47.119453,101.6,21.07,96
2021,11,28,12,37,4,10,18.833635,47.119438,101.6,21.07,96
2021,11,28,12,37,4,10,18.833652,47.119427,101.6,21.07,96
2021,11,28,12,37,4,10,18.833672,47.119411,101.6,21.07,96
2021,11,28,12,37,4,10,18.833691,47.119396,101.6,21.07,96
2021,11,28,12,37,4,10,18.833708,47.119381,101.6,21.07,96
2021,11,28,12,37,4,10,18.833727,47.119370,101.6,21.07,96
2021,11,28,12,37,4,10,18.833744,47.119354,101.6,21.07,96
2021,11,28,12,37,5,10,18.833765,47.119339,101.6,21.07,96
2021,11,28,12,37,5,10,18.833784,47.119324,101.6,21.07,96
2021,11,28,12,37,5,10,18.833801,47.119312,101.6,21.07,96
2021,11,28,12,37,5,10,18.833820,47.119297,101.6,21.07,96
2021,11,28,12,37,5,10,18.833838,47.119282,101.6,21.07,96
2021,11,28,12,37,5,10,18.833857,47.119267,101.6,21.07,96
2021,11,28,12,37,5,10,18.833876,47.119255,101.6,21.07,96
2021,11,28,12,37,5,10,18.833893,47.119240,101.6,21.07,96
2021,11,28,12,37,5,10,18.833912,47.119225,101.6,21.07,96
2021,11,28,12,37,5,10,18.833929,47.119209,101.7,21.07,96
2021,11,28,12,37,6,10,18.833948,47.119194,101.7,21.07,96
2021,11,28,12,37,6,10,18.833967,47.119183,101.7,21.07,96
2021,11,28,12,37,6,10,18.833984,47.119167,101.7,21.07,96
2021,11,28,12,37,6,10,18.834003,47.119152,101.7,21.07,96
2021,11,28,12,37,6,10,18.834023,47.119137,101.7,21.07,96
2021,11,28,12,37,6,10,18.834040,47.119122,101.7,21.07,96
2021,11,28,12,37,6,10,18.834059,47.119110,101.7,21.07,96
2021,11,28,12,37,6,10,18.834076,47.119095,101.7,21.07,96
2021,11,28,12,37,6,10,18.834093,47.119080,101.7,21.07,96
2021,11,28,12,37,6,10,18.834112,47.119064,101.7,21.07,96
2021,11,28,12,37,7,10,18.834129,47.119053,101.7,21.07,96
2021,11,28,12,37,7,10,18.834148,47.119038,101.7,21.07,96
2021,11,28,12,37,7,10,18.834166,47.119022,101.7,21.07,96
2021,11,28,12,37,7,10,18.834183,47.119007,101.7,21.07,96
2021,11,28,12,37,7,10,18.834202,47.118992,101.7,21.07,96
2021,11,28,12,37,7,10,18.834221,47.118977,101.7,21.07,96
2021,11,28,12,37,7,10,18.834236,47.118965,101.7,21.07,96
2021,11,28,12,37,7,10,18.834255,47.118950,101.7,21.07,96
2021,11,28,12,37,7,10,18.834274,47.118935,101.7,21.07,96
2021,11,28,12,37,7,10,18.834291,47.118919,101.7,21.07,96
2021,11,28,12,37,8,10,18.834309,47.118904,101.7,21.07,96
2021,11,28,12,37,8,10,18.834326,47.118889,101.7,21.07,96
2021,11,28,12,37,8,10,18.834345,47.118874,101.7,21.07,96
2021,11,28,12,37,8,10,18.834362,47.118858,101.7,21.07,96
2021,11,28,12,37,8,10,18.834379,47.118847,101.7,21.07,96
2021,11,28,12,37,8,11,18.834398,47.118832,101.7,21.07,91
2021,11,28,12,37,8,11,18.834415,47.118816,101.7,21.07,91
2021,11,28,12,37,8,11,18.834433,47.118801,101.7,21.07,91
2021,11,28,12,37,8,11,18.834452,47.118786,101.7,21.07,91
2021,11,28,12,37,8,11,18.834469,47.118771,101.8,21.07,91
2021,11,28,12,37,9,11,18.834486,47.118755,101.8,21.07,91
2021,11,28,12,37,9,11,18.834503,47.118740,101.8,21.07,91
2021,11,28,12,37,9,11,18.834522,47.118729,101.8,21.07,91
2021,11,28,12,37,9,11,18.834539,47.118713,101.8,21.07,91
2021,11,28,12,37,9,10,18.834557,47.118698,101.8,21.07,96
2021,11,28,12,37,9,11,18.834576,47.118683,101.8,21.07,91
2021,11,28,12,37,9,10,18.834591,47.118668,101.8,21.07,96
2021,11,28,12,37,9,10,18.834608,47.118652,101.8,21.07,96
2021,11,28,12,37,9,10,18.834627,47.118637,101.8,21.07,96
2021,11,28,12,37,9,10,18.834642,47.118626,101.9,21.07,96
2021,11,28,12,37,10,10,18.834661,47.118610,101.9,21.07,96
2021,11,28,12,37,10,10,18.834679,47.118595,101.9,21.07,96
2021,11,28,12,37,10,10,18.834696,47.118580,101.9,21.07,96
2021,11,28,12,37,10,10,18.834713,47.118565,101.9,21.07,96
2021,11,28,12,37,10,10,18.834732,47.118549,102.0,21.07,96
2021,11,28,12,37,10,10,18.834749,47.118534,102.0,21.07,96
2021,11,28,12,37,10,10,18.834766,47.118519,102.0,21.07,96
2021,11,28,12,37,10,10,18.834784,47.118507,102.0,21.07,96
2021,11,28,12,37,10,11,18.834801,47.118492,102.0,21.07,91
2021,11,28,12,37,10,10,18.834818,47.118477,102.0,21.07,96
2021,11,28,12,37,11,10,18.834837,47.118462,102.0,21.07,96
2021,11,28,12,37,11,10,18.834854,47.118446,102.0,21.07,96
2021,11,28,12,37,11,10,18.834871,47.118431,102.1,21.07,96
2021,11,28,12,37,11,11,18.834888,47.118416,102.1,21.07,91
2021,11,28,12,37,11,11,18.834906,47.118401,102.1,21.07,91
2021,11,28,12,37,11,11,18.834923,47.118385,102.1,21.07,91
2021,11,28,12,37,11,10,18.834940,47.118370,102.1,21.07,96
2021,11,28,12,37,11,10,18.834959,47.118355,102.1,21.07,96
2021,11,28,12,37,11,11,18.834974,47.118343,102.1,21.07,91
2021,11,28,12,37,11,11,18.834993,47.118328,102.1,21.07,91
2021,11,28,12,37,12,11,18.835011,47.118313,102.1,21.07,91
2021,11,28,12,37,12,11,18.835026,47.118298,102.1,21.07,91
2021,11,28,12,37,12,11,18.835045,47.118282,102.1,21.07,91
2021,11,28,12,37,12,11,18.835062,47.118267,102.1,21.07,91
2021,11,28,12,37,12,11,18.835079,47.118252,102.1,21.07,91
